embedding_type_layer	layer	model	embedding_type	label_type	pair_significance_bucket	n_systems	n_rows	n_samples_eval_total	n_samples_eval_mean	n_labels_mean	silhouette_cosine_mean	silhouette_cosine_weighted_mean	silhouette_euclidean_mean	silhouette_euclidean_weighted_mean	nearest_centroid_loo_acc_cosine_mean	nearest_centroid_loo_acc_cosine_weighted_mean	nearest_centroid_loo_acc_euclidean_mean	nearest_centroid_loo_acc_euclidean_weighted_mean	within_between_ratio_cosine_mean	within_between_ratio_cosine_weighted_mean	within_between_ratio_euclidean_mean	within_between_ratio_euclidean_weighted_mean	kmeans_ari_mean	kmeans_ari_weighted_mean	kmeans_ami_mean	kmeans_ami_weighted_mean
orig	20	answerdotai_ModernBERT-base	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.06737191400175253	-0.0676299841552597	-0.04677884782335417	-0.047848334796973736	0.6019772184723113	0.6008909853249476	0.5934123326193765	0.5916317260656884	0.8082298594805102	0.8079910112679854	0.9101082719989319	0.9110980162147968	0.13720233587668595	0.13687297179740804	0.2321129115870922	0.2324931811080978
orig	20	answerdotai_ModernBERT-base	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.011000791645179002	-0.01065585763211831	-0.05031958897598088	-0.051235695939692336	0.6314046729373362	0.6312056737588653	0.624860413176996	0.6245074862096138	0.881502089915923	0.8784636217572723	1.002170057910137	1.0021019280829824	0.056144168219990506	0.05722431583964255	0.10797876121208129	0.10994339216484512
orig	21	answerdotai_ModernBERT-base	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.26717022179132877	0.24488742245880307	0.14735114628531257	0.11205191504327285	0.9185964352401638	0.8852459016393442	0.908692249555093	0.8644808743169399	0.6183621296341966	0.5737578485380059	0.7929582556450141	0.8043274569289871	0.3300997935285168	0.40209531190859255	0.3669828514557835	0.4743979864970324
orig	21	answerdotai_ModernBERT-base	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.2637423198726593	0.24301202685425155	0.14566122818822888	0.11079060578502074	0.9161296605504717	0.8836565096952909	0.9059253480264595	0.8626038781163435	0.6173735388919118	0.572688211756959	0.7920493497434912	0.8040694971856869	0.3409108983829163	0.40803384346780663	0.3793601430576245	0.481542941592628
orig	21	answerdotai_ModernBERT-base	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.3802909851074219	0.3802909851074219	0.2031184434890747	0.2031184434890747	1.0	1.0	1.0	1.0	0.6509856241295859	0.650985624129586	0.8229521503952718	0.8229521503952718	-0.02666666666666667	-0.02666666666666667	-0.04146777140497051	-0.04146777140497051
orig	21	answerdotai_ModernBERT-base	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.07944553904235363	0.07311782274894554	0.027659471410637102	0.018268422791531472	0.7408260485947661	0.7368702392088734	0.7285296702495833	0.7213684351196045	0.8058475903808312	0.8180914017308322	0.9134081342512121	0.9264463855127907	0.14383237370672425	0.11923947421141462	0.21258246518660226	0.18534767560537174
orig	21	answerdotai_ModernBERT-base	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.08502252251092418	0.07831842789939884	0.0353706149229159	0.02784900479224127	0.751206858609673	0.7503419972640218	0.7396289671893345	0.7351231190150479	0.792418428482237	0.7992689893159793	0.8991763281550932	0.905819873432307	0.1575567063103869	0.13726390306946756	0.23489625396478736	0.21750411025560237
orig	21	answerdotai_ModernBERT-base	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.04784263272045387	0.054516514541085706	-0.016037008492276073	-0.015999004450151042	0.6820014585102939	0.6886850152905198	0.6656336542576594	0.67217125382263	0.8819461744728646	0.8854146236281162	0.9940550354625542	1.0002224360612126	0.0660611556193022	0.05477044671178552	0.08613766211021996	0.0703318775414276
orig	21	answerdotai_ModernBERT-base	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.054743744366957496	-0.05463404632747481	-0.04635281765523056	-0.047439194018803386	0.6090397057147519	0.6078221078221078	0.596673333389795	0.5950950950950951	0.8248021728523288	0.8245896314314679	0.9259877364743327	0.9273736613243976	0.1266289047557635	0.1258356191730496	0.21494562277625334	0.21423139420435713
orig	21	answerdotai_ModernBERT-base	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.0648075443074753	-0.06535324907013469	-0.04659040512201647	-0.04772447987879704	0.6037482976723585	0.6018518518518519	0.591097134485908	0.5888364779874213	0.8117016191254104	0.811344798721924	0.9109698395604285	0.911801959653822	0.13841533775299	0.13781552407546946	0.23451016189353843	0.2342623243145419
orig	21	answerdotai_ModernBERT-base	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.006747160035257156	-0.006283599913774911	-0.045219708198251635	-0.04615237269287458	0.634275651763089	0.6347517730496454	0.6232675127775631	0.6233254531126872	0.8872817367807095	0.8843322811000494	0.9976115525252619	0.9976119752427381	0.07041668584591412	0.07179860131532585	0.12163782083227859	0.12387911370735369
orig	22	answerdotai_ModernBERT-base	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.26387579945902173	0.23498314102867343	0.1460920035280972	0.10819672847076324	0.9217270254494057	0.8890710382513661	0.9120939332810071	0.8677595628415301	0.6248783649353787	0.588648087302915	0.7947337494566349	0.8073411419496737	0.3196749063523815	0.3934370640099328	0.37601937291404813	0.4803038953493105
orig	22	answerdotai_ModernBERT-base	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.26027008472010493	0.23293492434149055	0.14442138485504652	0.10690828399336703	0.9193551171296906	0.8875346260387812	0.9094301130774012	0.8659279778393352	0.624244192983048	0.587856425917051	0.7937427933453327	0.8070628294956581	0.32417861164854617	0.39651718080260573	0.37941592265565993	0.4833007189491506
orig	22	answerdotai_ModernBERT-base	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.382864385843277	0.382864385843277	0.20122241973876953	0.20122241973876953	1.0	1.0	1.0	1.0	0.645806039362293	0.645806039362293	0.8274353011296043	0.8274353011296043	0.17105263157894737	0.17105263157894737	0.26393323144085945	0.26393323144085945
orig	22	answerdotai_ModernBERT-base	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.06936767928224678	0.06338675461751068	0.023034030261139076	0.014083480278513435	0.7326581756059404	0.7272484297741547	0.7247514874270501	0.7172257116129894	0.819458596619846	0.8319002936147106	0.9195373623144206	0.9324259958104666	0.1387450219919572	0.11651290541760945	0.2074933414092484	0.18203261654831443
orig	22	answerdotai_ModernBERT-base	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.07420853011803154	0.0673411616206866	0.03005874464197048	0.022506544649594295	0.7449237388613564	0.7429890560875513	0.7366027566931703	0.731532147742818	0.8065376461617901	0.8141844304412921	0.9057916157238225	0.912713220521955	0.15469950968486998	0.13730247181173674	0.23343456486832356	0.21850972788872713
orig	22	answerdotai_ModernBERT-base	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.04193619121279982	0.049242796113184835	-0.01677268456357221	-0.01604378604691829	0.6631533171585826	0.6709480122324158	0.6575942949190352	0.6660550458715596	0.8926773158821631	0.8952656562068521	0.9974299263278112	1.00293383060387	0.048336258398784845	0.042153648981611586	0.060493075141155955	0.05156280179679534
orig	22	answerdotai_ModernBERT-base	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.06164279541311165	-0.061275505846386	-0.048405079868001244	-0.0493137296286542	0.5982514481688224	0.597025597025597	0.5884973334390783	0.5867295867295867	0.8384125181023606	0.8381260472074136	0.9317765812956913	0.9330465357221703	0.12197334886238353	0.12152745774135337	0.20418039632134483	0.20446825347927158
orig	22	answerdotai_ModernBERT-base	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.07221517114404348	-0.07238324175076755	-0.04902669904385543	-0.049944851252821144	0.5937086937850278	0.5919811320754716	0.5832839764611963	0.5808874912648497	0.8267114401122151	0.8262241507158736	0.9177980465983867	0.9185201500635923	0.13110687664366638	0.1307372019082595	0.22116686222100077	0.22197769615514445
orig	22	answerdotai_ModernBERT-base	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	-0.011220695773282876	-0.011172526873430932	-0.04544043456777357	-0.04646696826007138	0.6199168921530731	0.619779353821907	0.6133610359489757	0.6130811662726556	0.8942176592861316	0.8918111973394661	0.9984434390828347	0.9985698072034153	0.07841344713626533	0.07998563298850017	0.1231680204922163	0.12548949077107924
