model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		9	conditioned-exclude	conditioned_exclude_label	78	4.0	1.5571643471379213	40.0	1.0	0.25	0.25	0.0907900711671037	0.026445751704757915	0.41189954505666426	0.5342210819802302	0.7710282483234298	3.3620776459487622	3.8218744071664106	0.8796933880518204	0.9487179487179487	0.9487179487179487	0.3285380797974348	0.4775689494935906	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bid__ppt	bid	ppt	171	160	11	0	7	4	2	bid,bidden	bid	bidden	0.0	fisher_exact	True	7	1	1	2	1	1	2		9	conditioned-cat-only	cat_only_label	58	3.0	0.9896363038042916	40.0	1.0	0.3333333333333333	0.3333333333333333	0.11621028891374054	0.03486980602002734	0.409582315097098	0.5217744165954822	0.7849796810076956	3.3667481537401596	3.794953170401033	0.8871646111470665	0.9482758620689655	0.9482758620689655	0.4310637403497982	0.5226910145671992	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		9	raw	raw_label	200	10.0	2.1208109300257063	92.0	1.0	0.2	0.3	-0.059255885543065115	-0.043281353293582646	0.4352993342995731	0.5775002189914074	0.7537647952061641	3.5407362831225644	4.17118798524012	0.8488556007668728	0.745	0.765	0.3780074738689281	0.39667459163349517	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		9	conditioned-exclude	conditioned_exclude_label	76	2.0	0.7424875695421236	60.0	16.0	0.0	0.0	0.25968178962902605	0.1589169765570819	0.4177378379612359	0.5588267590984517	0.7475265476462996	3.6230961258375327	4.307305327224552	0.8411514509866671	0.9473684210526315	0.9736842105263158	0.03224377712817787	0.09421754286641504	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bid__pst	bid	pst	200	168	32	0	10	3	2	bade,bid	bade	bid	0.0	fisher_exact	True	10	1	1	1	1	1	1		9	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		9	raw	raw_label	199	28.0	3.9567734612441186	26.0	1.0	0.42857142857142855	0.4642857142857143	-0.11753316440464034	-0.07567948069410685	0.4715760758727412	0.5880482478114025	0.8019343270349885	3.6017590265267545	4.0815032845332215	0.882458931290231	0.5376884422110553	0.5477386934673367	0.1770913705940947	0.29658480833064066	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		9	conditioned-exclude	conditioned_exclude_label	100	6.0	2.477667024828463	23.0	5.0	0.0	0.0	0.030673526127869156	0.02723998561424569	0.47621785469477623	0.5731589694881516	0.8308652224705709	3.5863233357789883	4.017782043413925	0.8926127144347719	0.69	0.71	0.3303520081498075	0.4730881707309464	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	break__ppt	break	ppt	199	126	73	0	28	6	2	broke,broken	broke	broken	0.2008	fisher_exact	False	28	4	1	1	4	1	1		9	conditioned-cat-only	cat_only_label	25	2.0	0.7219280948873623	20.0	5.0	0.0	0.0	-0.03531194476235219	-0.006527818192279406	0.42849956412092616	0.4122393708999038	1.039443571790649	3.452446156720959	3.4389554269884512	1.0039229149719808	0.64	0.64	0.00881057268722467	-0.01799169489319756	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		9	raw	raw_label	193	4.0	1.877444466874	67.0	19.0	0.0	0.0	0.025162096578599167	0.017198488073111903	0.4700750646357867	0.5451023627478725	0.8623610843771221	3.789462598869792	4.114806748573771	0.9209333099745823	0.5699481865284974	0.5440414507772021	0.191329099541296	0.2072043253225019	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		9	conditioned-exclude	conditioned_exclude_label	80	3.0	0.9403047812186183	61.0	3.0	0.0	0.0	-0.07977079092193398	-0.03838469895066143	0.4921021875180422	0.5698619975586471	0.8635462438735402	3.87997966789555	4.242773266569326	0.9144914008173884	0.55	0.525	0.004560018916088217	0.09632908472886627	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	bring__pst	bring	pst	193	193	0	0	4	4	2	brought,brung	brought	brung	0.0	chi_sq	True	4	1	2	1	1	2	1		9	conditioned-cat-only	cat_only_label	19	2.0	0.6292492238560345	16.0	3.0	0.0	0.0	0.1708657093124267	0.08470774848316459	0.5334095990782992	0.6182017375577434	0.8628406661967297	4.130271243596757	4.394383553333664	0.9398977566406223	0.9473684210526315	1.0	-0.13031161473087818	0.018372650962374944	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		9	raw	raw_label	199	15.0	2.8386901946024508	85.0	1.0	0.13333333333333333	0.13333333333333333	-0.07295972820016956	-0.02495610300277868	0.4898958221238647	0.5504150537058023	0.8900480079996408	3.257245503216322	3.4630620955191955	0.9405680329644749	0.6532663316582915	0.6733668341708543	0.10858147690816303	0.22221433023261383	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		9	conditioned-exclude	conditioned_exclude_label	131	3.0	1.262392868407983	85.0	16.0	0.0	0.0	0.0323915810239143	0.018310751885841622	0.49609312143595147	0.5402001818475622	0.9183505265385912	3.284546554578368	3.411365778888733	0.9628245012319737	0.7862595419847328	0.7938931297709924	0.10723669859297064	0.13744693532821725	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	burn__ppt	burn	ppt	199	152	47	0	15	4	2	burned,burnt	burned	burnt	0.0028	fisher_exact	True	15	3	1	0	3	1	0		9	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		9	raw	raw_label	198	20.0	3.042396475146948	89.0	1.0	0.05	0.4	-0.060735724543117875	-0.05022776107422992	0.45716383612423445	0.5198078490914839	0.8794862119209277	3.28159495548535	3.6592181028073685	0.8968022302271886	0.5454545454545454	0.5555555555555556	0.0937577391083076	0.22558531113792146	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		9	conditioned-exclude	conditioned_exclude_label	130	4.0	1.3101187762447488	89.0	3.0	0.0	0.0	-0.0012053211984234557	0.03025738605202384	0.45849702353798405	0.4863250540523508	0.942778949423874	3.2763825229361707	3.5416675240024342	0.9250960178310399	0.7615384615384615	0.7692307692307693	0.13731890212827919	0.21436393280397145	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	burn__pst	burn	pst	198	130	68	0	20	3	2	burned,burnt	burned	burnt	0.0	fisher_exact	True	21	2	0	1	2	0	1		9	conditioned-cat-only	cat_only_label	23	2.0	0.5586293734521992	20.0	3.0	0.0	0.0	0.13053118551889256	0.07761682843910883	0.3519189661315918	0.42462905104138815	0.8287679923653896	3.104973212024793	3.4558073907852003	0.8984798227771909	0.8695652173913043	0.8695652173913043	-0.004704301075268817	-0.03419647041681474	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		9	raw	raw_label	200	7.0	2.047756286887821	73.0	1.0	0.14285714285714285	0.2857142857142857	0.04376900141221346	0.023352240943862634	0.3216517644109224	0.5327386817926278	0.6037702449699861	3.1935592859880284	4.123935222643867	0.7743960837339797	0.865	0.87	0.43210527240365043	0.550819574976177	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		9	conditioned-exclude	conditioned_exclude_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.32397660296635933	0.15737605818703945	0.31947263360817685	0.6177464545067017	0.5171581824185297	3.2377641574966427	4.390378968812566	0.7374680364716527	0.98	0.99	0.4750870258724812	0.6575920951885847	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	creep__ppt	creep	ppt	200	173	27	0	7	3	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	7	0	1	2	0	1	2		9	conditioned-cat-only	cat_only_label	100	3.0	0.992997266270944	72.0	3.0	0.0	0.0	0.32397660296635933	0.15737605818703945	0.31947263360817685	0.6177464545067017	0.5171581824185297	3.2377641574966427	4.390378968812566	0.7374680364716527	0.98	0.99	0.4750870258724812	0.6575920951885847	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		9	raw	raw_label	199	6.0	2.074652806440842	80.0	1.0	0.16666666666666666	0.16666666666666666	0.12245380853909686	0.06956744994400794	0.32924591956763116	0.553006975093266	0.5953739001431275	3.333849126364634	4.301517354494849	0.7750402594286747	0.7989949748743719	0.7889447236180904	0.43922990263350575	0.5348061064920352	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		9	conditioned-exclude	conditioned_exclude_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.23860855973404607	0.12066559235667519	0.31019334948130894	0.6133899549098935	0.5057033409144696	3.2600484719026332	4.536824037205236	0.7185750307192608	0.8533333333333334	0.8733333333333333	0.38957816822792435	0.5571398154011651	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	creep__pst	creep	pst	199	192	7	0	6	4	2	creeped,crept	creeped	crept	0.0	fisher_exact	True	6	0	1	3	0	1	3		9	conditioned-cat-only	cat_only_label	150	5.0	1.6571237065559545	80.0	2.0	0.0	0.2	0.23860855973404607	0.12066559235667519	0.31019334948130894	0.6133899549098935	0.5057033409144696	3.2600484719026332	4.536824037205236	0.7185750307192608	0.8533333333333334	0.8733333333333333	0.38957816822792435	0.5571398154011651	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		9	raw	raw_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		9	conditioned-exclude	conditioned_exclude_label	197	1.0	-0.0	197.0	197.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	disprove__ppt	disprove	ppt	197	197	0	0	1	1	2	disproved,disproven	disproved	disproven		fisher_exact	False	1	1	0	0	1	0	0		9	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		9	raw	raw_label	198	7.0	1.907799970324791	73.0	1.0	0.42857142857142855	0.42857142857142855	-0.07743586317382653	-0.04349467415684019	0.46450765634455593	0.5201111451460875	0.8930930642028181	3.7029104475877954	3.9207105083263194	0.9444488287834597	0.7222222222222222	0.7373737373737373	0.1659523902624951	0.22209469638011212	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		9	conditioned-exclude	conditioned_exclude_label	67	1.0	-0.0	67.0	67.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dive__pst	dive	pst	198	182	16	0	7	3	2	dived,dove	dived	dove	0.0014	fisher_exact	True	7	1	2	0	1	2	0		9	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		9	raw	raw_label	199	5.0	1.6985903204516677	111.0	4.0	0.0	0.0	0.07305381886520233	0.0480410620398302	0.3456797785700077	0.43510463715687253	0.7944750504816532	3.214080805253608	3.579474594870813	0.8979197142114672	0.7839195979899497	0.7839195979899497	0.13594284110526883	0.1937717070582407	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		9	conditioned-exclude	conditioned_exclude_label	181	3.0	1.3099792748760353	111.0	22.0	0.0	0.0	0.13789529943190723	0.07781399112017771	0.34594733905885156	0.4346828394993373	0.7958615054997564	3.216088813488605	3.57214928866652	0.900323181814489	0.8453038674033149	0.8453038674033149	0.057243213134299836	0.12271812568827103	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dream__ppt	dream	ppt	199	181	18	0	5	3	2	dreamed,dreamt	dreamed	dreamt	0.0015	fisher_exact	True	5	3	0	0	3	0	0		9	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		9	raw	raw_label	197	5.0	2.0094602437853	69.0	7.0	0.0	0.0	0.051115663070352806	0.02772823238442865	0.3815872060869544	0.46850575932888516	0.8144770869702052	3.3139009552954617	3.6826140987969893	0.8998773334349705	0.7715736040609137	0.7614213197969543	0.24141951698779765	0.2772654275905534	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		9	conditioned-exclude	conditioned_exclude_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	dream__pst	dream	pst	197	190	7	0	5	4	2	dreamed,dreamt	dreamed	dreamt	0.0	chi_sq	True	5	0	4	0	0	4	0		9	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		9	raw	raw_label	200	7.0	1.8199338849640223	104.0	1.0	0.2857142857142857	0.2857142857142857	0.007579974149237398	-0.008632882902132114	0.3247136302869566	0.3605420333082347	0.9006262801246043	3.1375173019938796	3.281784907216699	0.9560398961840635	0.735	0.75	0.11905256367474226	0.20365946153636938	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		9	conditioned-exclude	conditioned_exclude_label	132	2.0	0.7455178428108284	104.0	28.0	0.0	0.0	0.07167121939798839	0.042574315285585425	0.3486089121837324	0.3700252079689482	0.9421220627027848	3.267761046516956	3.389897895970015	0.9639703456560571	0.9090909090909091	0.9166666666666666	0.03028819678477477	0.01683112678302005	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	drink__ppt	drink	ppt	200	183	17	0	7	3	2	drank,drunk	drank	drunk	0.0185	fisher_exact	True	7	2	1	0	2	1	0		9	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		9	raw	raw_label	142	15.0	3.2081115221477225	31.0	1.0	0.3333333333333333	0.4	-0.0637747733985715	-0.04533055744809191	0.43815948051101267	0.6427737720700483	0.6816698184493796	3.3555886444361955	4.065666717738696	0.8253476926172043	0.647887323943662	0.6408450704225352	0.24995376139794603	0.39861196801667154	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		9	conditioned-exclude	conditioned_exclude_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	0.10668835896056769	0.0480513710994918	0.4270949571847764	0.6492429035771262	0.6578353876979112	3.292069198030518	4.0916291443742585	0.8045864084619969	0.7419354838709677	0.7311827956989247	0.4137668428553117	0.5169603494633542	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	drive__ppt	drive	ppt	142	93	49	0	15	4	2	driven,drove	driven	drove	0.0	fisher_exact	True	15	0	0	4	0	0	4		9	conditioned-cat-only	cat_only_label	93	6.0	2.257035960830074	27.0	3.0	0.0	0.0	0.10668835896056769	0.0480513710994918	0.4270949571847764	0.6492429035771262	0.6578353876979112	3.292069198030518	4.0916291443742585	0.8045864084619969	0.7419354838709677	0.7311827956989247	0.4137668428553117	0.5169603494633542	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		9	raw	raw_label	199	8.0	1.4428159561419673	142.0	1.0	0.125	0.25	-0.06722163348180539	-0.026816626575785235	0.3457216960275834	0.3970227079290941	0.870785698457649	3.2161826805143208	3.556924119655235	0.9042033432037505	0.7437185929648241	0.7386934673366834	0.08278890548533649	0.20445233290437573	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		9	conditioned-exclude	conditioned_exclude_label	142	1.0	-0.0	142.0	142.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	eat__ppt	eat	ppt	199	171	28	0	8	2	2	ate,eaten	ate	eaten	0.0053	fisher_exact	True	8	1	1	0	1	1	0		9	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		9	raw	raw_label	200	14.0	2.949755162174359	51.0	1.0	0.21428571428571427	0.35714285714285715	-0.008191449191969662	-0.01541325440711721	0.39520388101321346	0.4960395388554912	0.7967185074098424	3.693243420415727	4.161455172109278	0.8874884548002393	0.655	0.665	0.25363682283219513	0.3819792614649975	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		9	conditioned-exclude	conditioned_exclude_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.04091752416413968	0.013921140522926754	0.3497881986662163	0.5288454035235044	0.6614186231660611	3.5493251268896495	4.37329158577063	0.8115912367787415	0.7246376811594203	0.7246376811594203	0.4560343706524486	0.5414149911510964	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	fall__ppt	fall	ppt	200	151	49	0	14	4	2	fallen,fell	fallen	fell	0.0	fisher_exact	True	14	0	2	2	0	2	2		9	conditioned-cat-only	cat_only_label	69	4.0	1.5574653812571848	30.0	4.0	0.0	0.0	0.04091752416413968	0.013921140522926754	0.3497881986662163	0.5288454035235044	0.6614186231660611	3.5493251268896495	4.37329158577063	0.8115912367787415	0.7246376811594203	0.7246376811594203	0.4560343706524486	0.5414149911510964	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	raw	raw_label	199	22.0	3.6565111720591474	48.0	1.0	0.22727272727272727	0.36363636363636365	0.005752525933756731	-0.0019060313574676099	0.3929471771374455	0.5234068613757475	0.7507489987895924	3.4633404030225408	4.176475797367317	0.829249484746372	0.6482412060301508	0.6381909547738693	0.3040623771682303	0.4985618361943711	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	orig	fall__pst	fall	pst	199	0	199	0	22	0	2	fell,felled					False	0	0	0	0	0	0	0	missing_conditioning_forms;missing_conditioning_rows;missing_pair_test;missing_cond_counts	9	conditioned-exclude	conditioned_exclude_label	0																			
