embedding_type_layer	layer	model	embedding_type	label_type	pair_significance_bucket	n_systems	n_rows	n_samples_eval_total	n_samples_eval_mean	n_labels_mean	silhouette_cosine_mean	silhouette_cosine_weighted_mean	silhouette_euclidean_mean	silhouette_euclidean_weighted_mean	nearest_centroid_loo_acc_cosine_mean	nearest_centroid_loo_acc_cosine_weighted_mean	nearest_centroid_loo_acc_euclidean_mean	nearest_centroid_loo_acc_euclidean_weighted_mean	within_between_ratio_cosine_mean	within_between_ratio_cosine_weighted_mean	within_between_ratio_euclidean_mean	within_between_ratio_euclidean_weighted_mean	kmeans_ari_mean	kmeans_ari_weighted_mean	kmeans_ami_mean	kmeans_ami_weighted_mean
orig	8	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.08650167104345764	0.08650167104345764	0.03580111312669846	0.03580111312669846	0.68	0.68	0.68	0.68	0.870445831180879	0.870445831180879	0.9479562579885825	0.9479562579885825	-0.030837004405286344	-0.030837004405286344	-0.03922304463192319	-0.03922304463192319
orig	8	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.12277555174842901	0.12103433906714717	0.06259379441323913	0.061902661745694934	0.7925367345820576	0.7956701857543765	0.7923577404298773	0.7958038219965254	0.7672537155293576	0.7747250636084698	0.8707711192032933	0.8761463193962666	0.2453420195062668	0.23435076042078343	0.2986225270571706	0.2865664494101705
orig	8	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.1235904692802017	0.12080386102060862	0.06386509185553801	0.06315581998205165	0.7908968875170194	0.7922366621067032	0.7911187637907078	0.7932626538987688	0.7609822465896998	0.7664406778912528	0.8644418388446748	0.8670353299711793	0.24484698759678064	0.23084997691291279	0.30629039649317347	0.297353522268591
orig	8	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.11815768573505042	0.12185870335837487	0.05538977557354552	0.057420417485013614	0.8018292012839419	0.8079510703363915	0.7993786080518382	0.8048929663608563	0.802792039520752	0.804356309892436	0.906637041235465	0.9087341274439181	0.24814720032668852	0.2468722172733996	0.2551712669198209	0.2479836958468417
orig	8	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	0.015743438952438602	0.01516188947343265	-0.0017995531154739789	-0.0020151534774020367	0.6891956895256667	0.6896181896181897	0.6903949104582087	0.6906191906191906	0.7637837958915086	0.7636256070504948	0.8733197381231057	0.8732286732426	0.20119247866425963	0.20247345236188327	0.2985306294470778	0.2994150622955025
orig	8	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	0.009804591861798549	0.00861373309463884	-0.005295943170818688	-0.005859812064484626	0.6774382530532158	0.6775856044723969	0.6794041565110398	0.6793326345213138	0.7535411222197436	0.7535686401395775	0.8657021056627519	0.865620221649622	0.202457394334471	0.20316746022231635	0.3115050971340062	0.3121776681428898
orig	8	kanishka_GlossBERT	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	0.044067171230875744	0.04469825441607709	0.014875537917708478	0.01532671078773644	0.745269617317356	0.7438928289992119	0.742812352360091	0.7415287628053585	0.8126334703260808	0.8089889471593128	0.9096499852417159	0.9075476463853938	0.1951598039294053	0.1993430339275897	0.23665239894018847	0.24184756357962808
orig	9	kanishka_GlossBERT	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.1841335005309075	0.20172188764669477	0.0979025819592278	0.10653848970393408	0.8646700416660008	0.8823954392601934	0.8644403073202669	0.8807981294661622	0.7083006302744307	0.6296172385417844	0.833952972605787	0.7825317203052428	0.26285495985847485	0.3799419244250274	0.28494231737890824	0.4345055077486629
orig	9	kanishka_GlossBERT	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.1886876825009944	0.20404704543241026	0.100456178211166	0.1078252567961594	0.867841861110425	0.8840906669507778	0.8676051651178507	0.8824712337523972	0.7004175615548277	0.6249243762221232	0.829284428131705	0.7796856923281615	0.27161770983823724	0.38556876256766887	0.29462618391560214	0.44100316406556944
orig	9	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.03384549551803826	0.03384549551803826	0.01363390564526749	0.01363390564526749	0.76	0.76	0.76	0.76	0.9684418980213299	0.9684418980213299	0.9880149402504966	0.9880149402504966	-0.02631578947368421	-0.02631578947368421	-0.034625278331990604	-0.034625278331990604
orig	9	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.13094808013317907	0.13066142114507825	0.06677143296888025	0.066257704221329	0.7872044308507393	0.7960710944808232	0.7833436678665489	0.7921956434585059	0.7579778984625486	0.7616957509113695	0.8668821843417419	0.8711614203058317	0.272057951879354	0.25748525310200104	0.3163891183486498	0.30010385984338717
orig	9	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.13334091814357657	0.13308543702969905	0.06792124058693376	0.06728364830660134	0.7829594645048137	0.7901846785225718	0.7783329664182019	0.7852257181942545	0.7487822325232789	0.7475078180917386	0.860328161856412	0.8613331388449876	0.27869466332664383	0.26476711288578586	0.33171870754859395	0.3224596259660955
orig	9	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.11738866474092657	0.1219913019443061	0.06025585646657694	0.06258815008636097	0.8112592401443179	0.8171253822629969	0.8117376427405152	0.8171253822629969	0.8100866721184095	0.812442558941463	0.9040216450919453	0.906314808674649	0.23444992034471113	0.23143979988146643	0.22952144621563242	0.220142685356783
orig	9	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	0.015231351485627567	0.015053540752527229	-0.002284004190723238	-0.002398955129102203	0.6941478283972128	0.6951236951236951	0.6870173406836559	0.6883311883311883	0.7562786118708219	0.7565546283014019	0.8702966950947968	0.8701593497896628	0.1954206794538885	0.19436900826546177	0.2994525798201021	0.2992875625602948
orig	9	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	0.010611815479424335	0.009893494686857537	-0.004634450335410826	-0.00502451291673607	0.6841924411434918	0.6848357791754018	0.6754487427039505	0.6762753319357093	0.7418474283519837	0.7422423288900708	0.8612719766722597	0.8610755993670355	0.20343948610890394	0.2018661136091228	0.3156786393104082	0.3153404239211733
orig	9	kanishka_GlossBERT	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	0.03726298474598147	0.03832864215512246	0.008925815883940643	0.00944398638107609	0.7416273676072671	0.7415287628053585	0.7421906541253276	0.7427107959022853	0.8251042563452823	0.8211122341567669	0.9133376598792035	0.9111328623342794	0.15717714002227617	0.16055227777916106	0.22206675763556485	0.22687891131548163
orig	10	kanishka_GlossBERT	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.18834710250187955	0.19150775002629264	0.10137811032032862	0.1065388910803344	0.8744093836405508	0.880285834384195	0.8798527465056634	0.8863177805800757	0.6951372473250019	0.6266531971883668	0.8282865211415933	0.7803474457986433	0.2210435523031031	0.3201012304655092	0.2874236675060595	0.41951897359846574
orig	10	kanishka_GlossBERT	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.19460143026993676	0.1944101525729727	0.10429857458335377	0.10794520827479198	0.8815126982963248	0.8836138930321755	0.8871210115512896	0.8897293841892181	0.6855707891125132	0.6213321837375531	0.8235084043428388	0.7774995658858753	0.2294253434503352	0.32530423304197814	0.2972696245073873	0.42584877812943833
orig	10	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	-0.01804571384400868	-0.01804571384400868	0.005002789640498047	0.005002789640498047	0.64	0.64	0.64	0.64	1.010830368337127	1.010830368337127	0.9859643755004915	0.9859643755004917	-0.05555555555555555	-0.05555555555555555	-0.03749291353775813	-0.03749291353775813
orig	10	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.12266171031908539	0.11560496017396246	0.06309884805828196	0.05890300257803529	0.7887070737851934	0.7919283709742082	0.790568997035897	0.7939329146064412	0.7638918409302347	0.774866746513291	0.8687192860530182	0.8759037723498011	0.22012898328335787	0.21202910728933255	0.2870017160512671	0.2773137403577556
orig	10	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.12400842465532222	0.11429661292740062	0.0649389026247697	0.05982824243403156	0.7857785931194878	0.7857387140902873	0.7883400019625918	0.7891586867305062	0.7558330422187133	0.7647206066390209	0.8620445248869176	0.8667874511037296	0.21782037986555905	0.20907948100226842	0.29071240234497414	0.2844834666027464
orig	10	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.11503032908041	0.1202846021910228	0.05267187218151806	0.05559364314203142	0.8053017975575242	0.8140672782874617	0.8031999691179602	0.8110091743119267	0.8095583669621891	0.8111570376354514	0.9065429326609203	0.908510651032998	0.23321106931755103	0.22257920791731506	0.2659744937202601	0.2516693617151217
orig	10	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	0.005960862578705132	0.005895331686195556	-0.003498083696184869	-0.003470568468672765	0.684766398654074	0.6852566852566853	0.6855317165698531	0.6854711854711855	0.7655539213455093	0.7654950879805137	0.8729255088607489	0.8731079944600691	0.1910529147768822	0.19243658647060616	0.2911933978892855	0.2921862611206457
orig	10	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.0016675791081553469	-0.0023463057438792034	-0.006982709780465518	-0.007232443580246499	0.6701924406909862	0.6704227812718379	0.6716346772234428	0.6712089447938504	0.7546147518097827	0.7547351593373341	0.865168971688117	0.8653990927390103	0.1946453118069351	0.19559403521750188	0.3037189542201492	0.30459658414760904
orig	10	kanishka_GlossBERT	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	0.0423426613929628	0.04307037711546895	0.013120902244230542	0.013497889481404495	0.7542729674011082	0.752167060677699	0.7518099042219646	0.7498029944838456	0.8177253452851281	0.8140292342008131	0.9099182246071464	0.9078800617976113	0.1739199443258605	0.1781944772292894	0.23145612923439748	0.23620778278625792
orig	11	kanishka_GlossBERT	orig	conditioned-cat-only	all	76	76	1862	24.5	2.9166666666666665	0.1765433967250961	0.1899939155541668	0.08944780751399005	0.1005176037410968	0.8775492354379023	0.8900246952501051	0.876068896164036	0.8900246952501051	0.7110311618457682	0.635379788419364	0.8416371951085689	0.7896435705824391	0.27870625186730896	0.37173964850458996	0.3154282407149308	0.44896565831132457
orig	11	kanishka_GlossBERT	orig	conditioned-cat-only	pair_significant	62	62	1837	29.629032258064516	2.942857142857143	0.1802330389577399	0.19186661240328476	0.0916259438136065	0.10166647208063212	0.881111333481475	0.8918255913062008	0.8807982566538552	0.8923796079266993	0.7049867909212498	0.6315693228523902	0.8377807972623121	0.787160817764536	0.2888353975467897	0.3776578646273066	0.32612282114683044	0.45570331166103495
orig	11	kanishka_GlossBERT	orig	conditioned-cat-only	pair_not_significant	14	14	25	1.7857142857142858	2.0	0.054785203047851436	0.054785203047851436	0.01756930962664706	0.01756930962664706	0.76	0.76	0.72	0.72	0.910495402354875	0.910495402354875	0.968898324035046	0.9688983240350459	-0.05555555555555555	-0.05555555555555555	-0.03749291353775813	-0.03749291353775813
orig	11	kanishka_GlossBERT	orig	conditioned-exclude	all	76	76	8568	112.73684210526316	3.084507042253521	0.11516621854458017	0.11494609081530772	0.05862282907179834	0.058531387889918296	0.7913755172966318	0.7909929172791661	0.7919709456851697	0.7924629159428037	0.7777902577464701	0.7840826976024021	0.8759407695145851	0.8806100837918303	0.20994063417932804	0.1976974818599859	0.2815572571655904	0.2699721042204468
orig	11	kanishka_GlossBERT	orig	conditioned-exclude	pair_significant	62	62	6422	103.58064516129032	3.169491525423729	0.11587018008845343	0.11524500489219323	0.060271540757592466	0.060673148565231164	0.7916302147807045	0.78984268125855	0.7930702493854856	0.7929206566347469	0.769905235214315	0.7724450884208397	0.8689794669491867	0.869886505421896	0.21705828080402698	0.20901176418479261	0.2872872710752814	0.2801370911957232
orig	11	kanishka_GlossBERT	orig	conditioned-exclude	pair_not_significant	14	14	2146	153.28571428571428	2.6666666666666665	0.11117710312929839	0.11387694737700414	0.04928012951896495	0.05087082738274424	0.7899322315535529	0.7951070336391437	0.7857415580500463	0.7908256880733945	0.8224720520953485	0.8257076141123574	0.9153881507185088	0.9189657329094907	0.16960730330603424	0.1572290274040412	0.24908717834400773	0.23361440157126265
orig	11	kanishka_GlossBERT	orig	raw	all	76	76	14183	186.6184210526316	8.986842105263158	-0.0014523828170140817	-0.00251747799418724	-0.00765800028673429	-0.008151997116783695	0.6844918764297724	0.6846846846846847	0.6873308346924851	0.6873301873301874	0.7752356942903114	0.77512179259926	0.8782087129315981	0.8783520626172496	0.18993813410974747	0.18758674484784768	0.2964390110767144	0.2946154403949082
orig	11	kanishka_GlossBERT	orig	raw	pair_significant	62	62	11448	184.6451612903226	9.5	-0.010411053207358169	-0.012078633213271002	-0.011340224671938954	-0.012191950882892048	0.6754142018464111	0.675314465408805	0.6791200795200742	0.678633822501747	0.7650658082074017	0.7647644682054431	0.8699691868957087	0.8700425023124182	0.19834861362573117	0.19521984426867775	0.31160528244992486	0.3091679187134124
orig	11	kanishka_GlossBERT	orig	raw	pair_not_significant	14	14	2735	195.35714285714286	6.714285714285714	0.04127358366001154	0.040609434908913986	0.00990337755039564	0.01007077306225824	0.7277854013658035	0.7269503546099291	0.7264898208993686	0.7265563435776202	0.8237382279164959	0.8218399366734976	0.9175049140258397	0.915833483566702	0.14982661641813286	0.15315659426878436	0.22410756298909498	0.22897447436250642
